what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1320290858212
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1320290869655
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1320290870339
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320290891313
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290895926
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291003946
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320291022766
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291028187
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1320291040931
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291116447
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320291120441
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320291142055
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291146910
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291277522
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320291279527
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320291288491
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291295101
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291327350
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291336464
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291345630
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291351222
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291356234
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291362181
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291369658
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320291373955
