what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1320368235748
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui,1320368235961
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368237801
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320368240198
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320368243192
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320368243217
started,bundle,org.eclipse.ltk.core.refactoring,3.4.0.v20080603-2000,org.eclipse.ltk.core.refactoring,1320368248566
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring,1320368248581
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368249220
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368253393
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1320368253406
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1320368253406
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368255355
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368383030
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368390810
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368394024
opened,view,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.repository.RepositoriesView,1320368394360
opened,view,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.ui.GenericHistoryView,1320368394502
opened,view,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui.views.repositories,1320368394592
activated,perspective,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.svnPerspective,1320368394618
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.repository.RepositoriesView,1320368394657
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.perspectives.showPerspective,1320368394685
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.perspectives.showPerspective,1320368394686
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368398796
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320368399805
