what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296758267
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296758563
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296758849
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296759151
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296759457
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296759750
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296759758
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296760067
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296760352
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296765722
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296770806
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296776455
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296783962
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296789663
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296794611
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296798773
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296808046
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320296812081
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296815539
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296815834
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296816144
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296816160
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296816451
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320296816457
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296819947
