what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1386995523802
started,bundle,com.objectaid.uml.seq,1.0.7,com.objectaid.uml.seq,1386995524498
started,bundle,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef,1386995524693
started,bundle,com.objectaid.uml.cls,1.0.7,com.objectaid.uml.cls,1386995524864
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995525667
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1386995527712
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995528748
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995530034
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995530255
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995562455
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995569302
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1386995575635
started,bundle,org.eclipse.ltk.core.refactoring,3.4.0.v20080603-2000,org.eclipse.ltk.core.refactoring,1386995599934
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1386995600172
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1386995600283
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995619073
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995678072
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1386995693447
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1386995693761
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1386995693869
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1386995716672
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.synchronize,1386995727106
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995727406
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,org.tigris.subversion.clientadapter.javahl,1386995727436
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,org.tigris.subversion.clientadapter.svnkit,1386995727437
