what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995731696
opened,view,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.sync.views.SynchronizeView,1386995733063
opened,view,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.ui.GenericHistoryView,1386995733180
opened,view,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui.views.repositories,1386995733318
activated,perspective,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.ui.TeamSynchronizingPerspective,1386995733348
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1386995733408
activated,view,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.sync.views.SynchronizeView,1386995733491
opened,editor,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare.CompareEditor,1386995749904
activated,editor,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare.CompareEditor,1386995749979
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995750408
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995755250
activated,view,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.sync.views.SynchronizeView,1386995765658
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995770260
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995772328
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1386995774014
started,bundle,org.eclipse.jdt.apt.core,3.3.100.v20080513-1235,org.eclipse.jdt.apt.core,1386995783164
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.100.v20080407-1345,org.eclipse.jdt.apt.pluggable.core,1386995783214
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.update,1386995816835
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995817273
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1386995844572
activated,editor,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare.CompareEditor,1386995849531
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1386995849650
closed,editor,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare.CompareEditor,1386995849650
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1386995852871
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1386995855996
