what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.0.v200805140020,org.eclipse.wst.common.project.facet.core,1320368233376
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1320368233387
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1320368233434
started,bundle,org.eclipse.wst.dtd.ui,1.0.300.v200805152207,org.eclipse.wst.dtd.ui,1320368233457
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1320368233458
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1320368233484
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1320368233494
started,bundle,org.eclipse.wst.validation,1.2.0.v200806051402,org.eclipse.wst.validation,1320368233495
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1320368233503
started,bundle,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui,1320368233506
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1320368233508
started,bundle,org.eclipse.xsd,2.4.0.v200806091234,org.eclipse.xsd,1320368233508
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,org.tigris.subversion.subclipse.tools.usage,1320368233509
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1320368233682
started,bundle,org.tigris.subversion.clientadapter,1.6.12,org.tigris.subversion.clientadapter,1320368233725
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,org.tigris.subversion.subclipse.core,1320368233796
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1320368233866
started,bundle,org.eclipse.jsch.core,1.1.100.I20080604,org.eclipse.jsch.core,1320368234093
started,bundle,org.eclipse.team.cvs.core,3.3.100.I20080605,org.eclipse.team.cvs.core,1320368234103
started,bundle,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console,1320368234174
started,bundle,org.eclipse.team.cvs.ui,3.3.100.I20080604,org.eclipse.team.cvs.ui,1320368234957
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320368235049
started,bundle,org.eclipse.jdt.launching,3.4.0.v20080529-1300,org.eclipse.jdt.launching,1320368235288
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368235355
started,bundle,com.collabnet.subversion.merge,2.2.4,com.collabnet.subversion.merge,1320368235614
