what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320297769412
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320297769710
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320297770021
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320297770042
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297775289
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297804700
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320297810620
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297813087
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1320297825091
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297825269
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1320297825291
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320297827224
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320297827335
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320297835930
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320297850712
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297852513
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297860163
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320297862885
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320297864968
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297869342
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297877460
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1320297877472
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320297880434
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320297880525
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320297883439
