what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320293239782
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320293242701
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293257858
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293287515
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320293292116
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293294529
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293295411
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293295839
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293296123
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293296421
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293300361
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293302385
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.project.cleanAction,1320293302414
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293308824
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293309734
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293310041
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293310353
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293310670
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293310684
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293313138
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293491502
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293501089
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293526910
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293531246
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293532252
