what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,org.tigris.subversion.clientadapter.javahl,1320368402042
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,org.tigris.subversion.clientadapter.svnkit,1320368402048
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368409379
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368429687
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368431530
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1320368431566
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1320368431595
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1320368431614
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320368431732
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1320368432039
stopped,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1320368432041
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1320368432042
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1320368432042
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1320368432054
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1320368432071
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1320368432077
stopped,bundle,com.collabnet.subversion.merge,2.2.4,com.collabnet.subversion.merge,1320368432077
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.9,org.tigris.subversion.subclipse.graph,1320368432077
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1320368432077
stopped,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,org.tigris.subversion.subclipse.tools.usage,1320368432077
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui,1320368432077
stopped,bundle,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui,1320368432084
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1320368432084
stopped,bundle,org.eclipse.mylyn.ide.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ui,1320368432085
stopped,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1320368432085
