what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292593931
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292596256
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292601232
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292616224
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292685108
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1320292692742
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320292716698
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292719401
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292726501
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320292738493
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320292738690
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320292742553
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320292742752
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320292745105
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320292745363
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292757796
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292757809
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292757888
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292786026
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292800008
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292804600
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1320292804621
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1320292804621
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292806205
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320292904224
