what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320296382114
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296385263
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296387411
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320296387486
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1320296387519
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320296391392
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320296391421
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.project.openProject,1320296402817
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296429791
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1320296448130
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296449735
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296450908
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296450960
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296461544
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320296462881
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296466615
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1320296480525
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296482178
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296488915
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296499047
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296499932
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1320296499945
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296520413
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320296521701
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320296540724
