what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1320290686537
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring,1320290692724
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290692952
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320290698209
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290698332
executed,command,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1320290698364
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1320290698364
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290703559
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290724325
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1320290724344
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1320290724344
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290725527
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290798572
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290803118
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290813228
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.import,1320290813247
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290815625
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320290823406
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320290828549
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320290828693
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1320290835533
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1320290836696
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1320290836797
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320290838383
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1320290853147
