what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293532562
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293532853
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293534332
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1320293536308
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293541224
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293543147
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.project.cleanAction,1320293543166
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320293545733
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320294386168
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320294388071
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320294425327
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320294427945
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1320294428149
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1320294428194
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320294428767
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1320294429405
stopped,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1320294429475
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1320294429475
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1320294429516
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1320294429521
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1320294429605
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1320294429660
stopped,bundle,com.collabnet.subversion.merge,2.2.4,com.collabnet.subversion.merge,1320294429660
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.9,org.tigris.subversion.subclipse.graph,1320294429661
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1320294429661
